clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.136800214409737
1121,Calculo y geometria analitica,12,1,8.39091937795095
1123,Quimica,10,1,8.472965901400249
1130,Fundamentos de fisica,6,1,8.850253436638516
1122,Fundamentos de programacion,10,1,8.423801785466017
1220,Algebra lineal,8,2,9.390938028155265
1221,Calculo integral,8,2,7.06977153451212
1228,Mecanica,12,2,8.86085903582899
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.541889627562512
1227,Estructura de datos y algoritmos I,10,2,6.147660762769851
