clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.61402687295572
1121,Calculo y geometria analitica,12,1,8.517374865372663
1123,Quimica,10,1,8.379137776187461
1130,Fundamentos de fisica,6,1,9.77279431665718
1122,Fundamentos de programacion,10,1,7.170156867559094
1220,Algebra lineal,8,2,8.41601737291408
1221,Calculo integral,8,2,6.354122873520898
1228,Mecanica,12,2,8.408783535050846
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.45001163873788
1227,Estructura de datos y algoritmos I,10,2,8.021724597850618
1436,Probabilidad,8,3,7.504077493894691
1321,Calculo vectorial,8,3,6.078357331014291
1325,Ecuaciones diferenciales,8,3,8.228967436555104
1222,Cultura y comunicacion,2,3,8.03299748267904
1317,Estructura de datos y algoritmos II,10,3,6.918613733388313
1323,Programacion orientada a objetos,10,3,7.867902679823672
1445,Fundamentos de estadistica,8,4,9.981363053565495
1414,Electricidad y magnetismo,10,4,6.969769502947172
1433,Analisis numerico,8,4,8.828962563386828
1424,Matematicas avanzadas,8,4,6.738745433391156
0119,Estructuras discretas,8,4,9.291531647692
1503,Estructura y programacion de computadoras,8,5,7.323266574860205
0138,Dispositivos electronicos,10,5,6.73366772446597
0442,Lenguajes formales y automatas,8,5,7.2527103695414175
1473,Señales y sistemas,8,5,8.222020792017254
1531,Ingenieria de software,8,5,8.610960626797356
0840,Sistemas operativos,8,6,9.600181938128227
1645,Disenio digital y moderno,10,6,9.573930451053362
1562,Circuitos electronicos,8,6,7.885214649925653
1643,Administracion de proyectos de software,8,6,6.50177835036315
1644,Bases de datos,14,6,9.296781699778942
1537,Finanzas en la ingenieria en computacion,6,7,8.273394359679548
1535,Diseño digital VLSI,8,7,9.312232944962405
0434,Compiladores,8,7,9.180632992349212
1686,Sistemas de comunicaciones,8,7,6.819378124052681
1413,Introduccion a la economia,8,7,7.52912738548781
0406,Inteligencia artificial,8,7,8.685633398236089
1000,Optativa de ciencias sociales y humanidades,6,8,9.250252509977596
1672,Microcomputadoras,8,8,9.41295402207126
1590,Computacion graficas e iteracion humano-computadora,10,8,6.506308415442696
1052,Etica profesional,6,8,6.100102264527874
1598,Redes de datos seguras,14,8,7.7221831801282965
1858,Fundamentos de sistemas embebidos,8,9,9.347515427713967
1959,Sistemas distribuidos,8,9,6.018029414717018
1952,Optativa de campo de profundizacion,8,9,7.237974478135646
2080,Recursos y necesidades de Mexico,8,9,8.027756630339956
1867,Organizacion y arquitectura de computadoras,8,9,9.8936016463221
2022,Administracion de servicios de Internet,8,10,6.008813860609143
2012,Bases de datos distribuidas,8,10,7.694080244037696
2087,Computo  movil,6,10,6.483710291238173
2310,Reconocimiento de patrones,6,10,6.952552885746206
2432,Temas selectos de ingenieria en computacion I,6,10,6.969412170978271
2111,Temas selectos de ingenieria en computacion II,6,10,6.157070765370875
