clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.315900792400484
1121,Calculo y geometria analitica,12,1,8.369993046611956
1123,Quimica,10,1,6.647074588555369
1130,Fundamentos de fisica,6,1,9.589577484212448
1122,Fundamentos de programacion,10,1,6.142902952903608
1220,Algebra lineal,8,2,9.469076099304242
1221,Calculo integral,8,2,8.515605798493525
1228,Mecanica,12,2,9.743454577100731
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.780922950382914
1227,Estructura de datos y algoritmos I,10,2,6.767985729719786
1436,Probabilidad,8,3,7.49715800682103
1321,Calculo vectorial,8,3,6.030770801087634
1325,Ecuaciones diferenciales,8,3,7.03200764477441
1222,Cultura y comunicacion,2,3,7.089517885448322
1317,Estructura de datos y algoritmos II,10,3,8.850197426004348
1323,Programacion orientada a objetos,10,3,8.331030995155404
1445,Fundamentos de estadistica,8,4,9.701066515622335
1414,Electricidad y magnetismo,10,4,8.471410753966433
1433,Analisis numerico,8,4,6.176692446392286
1424,Matematicas avanzadas,8,4,8.918351203996473
0119,Estructuras discretas,8,4,6.130568502831518
1503,Estructura y programacion de computadoras,8,5,9.883044937293405
0138,Dispositivos electronicos,10,5,7.1794078566772495
1473,Señales y sistemas,8,5,6.399490204266652
1531,Ingenieria de software,8,5,6.803998409179199
0442,Lenguajes formales y automatas,8,5,9.187326230888464
0840,Sistemas operativos,8,6,8.829327734271924
1645,Disenio digital y moderno,10,6,7.647123811190026
1644,Bases de datos,14,6,7.272101913216703
1562,Circuitos electronicos,8,6,6.333224164316355
1643,Administracion de proyectos de software,8,6,8.230439963318073
1537,Finanzas en la ingenieria en computacion,6,7,7.200163874036779
1535,Diseño digital VLSI,8,7,8.753603368307413
0406,Inteligencia artificial,8,7,9.018345736179274
0434,Compiladores,8,7,8.129269650252915
1686,Sistemas de comunicaciones,8,7,6.919330767021074
1413,Introduccion a la economia,8,7,6.98473657914516
1000,Optativa de ciencias sociales y humanidades,6,8,9.43983119258575
1672,Microcomputadoras,8,8,8.801704175769926
1052,Etica profesional,6,8,7.127592139075292
1598,Redes de datos seguras,14,8,8.239587439316065
1590,Computacion graficas e iteracion humano-computadora,10,8,7.255763561513131
