clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.030520026367032
1121,Calculo y geometria analitica,12,1,6.996301771254748
1130,Fundamentos de fisica,6,1,9.42663521445933
1122,Fundamentos de programacion,10,1,7.33381271054138
1123,Quimica,10,1,8.451795736631825
1220,Algebra lineal,8,2,7.5186037173386815
1221,Calculo integral,8,2,7.044863776436271
1228,Mecanica,12,2,7.1769337929625365
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.431331603628651
1227,Estructura de datos y algoritmos I,10,2,6.02818059528044
1436,Probabilidad,8,3,7.281112833871269
1321,Calculo vectorial,8,3,7.609567015942931
1325,Ecuaciones diferenciales,8,3,6.253107087511763
1222,Cultura y comunicacion,2,3,8.127654301257431
1323,Programacion orientada a objetos,10,3,7.746860198479639
1317,Estructura de datos y algoritmos II,10,3,7.592287015352671
1445,Fundamentos de estadistica,8,4,7.765516765008185
1414,Electricidad y magnetismo,10,4,7.922384518686762
1433,Analisis numerico,8,4,8.122527871391537
1424,Matematicas avanzadas,8,4,6.532077431823158
0119,Estructuras discretas,8,4,9.144876828386632
1503,Estructura y programacion de computadoras,8,5,7.514104569407726
0138,Dispositivos electronicos,10,5,7.448089085670086
0442,Lenguajes formales y automatas,8,5,8.501508897482308
1531,Ingenieria de software,8,5,6.755644502459322
1473,Señales y sistemas,8,5,8.237420483766273
0840,Sistemas operativos,8,6,8.142775424745778
1645,Disenio digital y moderno,10,6,7.507481857405576
1644,Bases de datos,14,6,6.099662711848122
1562,Circuitos electronicos,8,6,8.144177512784692
1643,Administracion de proyectos de software,8,6,6.591895706711487
