clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.483565934230427
1123,Quimica,10,1,7.586529972811232
1130,Fundamentos de fisica,6,1,9.670971549682703
1122,Fundamentos de programacion,10,1,9.682018841391358
1121,Calculo y geometria analitica,12,1,6.5749511771925775
1220,Algebra lineal,8,2,8.879384859002453
1221,Calculo integral,8,2,9.685106379176611
1228,Mecanica,12,2,7.353709110548269
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.393804444672432
1227,Estructura de datos y algoritmos I,10,2,7.391672273692825
1436,Probabilidad,8,3,7.4297916655111305
1321,Calculo vectorial,8,3,8.429485419486117
1325,Ecuaciones diferenciales,8,3,7.341868460544305
1222,Cultura y comunicacion,2,3,7.8855001087498575
1317,Estructura de datos y algoritmos II,10,3,6.178970372197906
1323,Programacion orientada a objetos,10,3,9.78458536548557
1445,Fundamentos de estadistica,8,4,8.602240444759511
1414,Electricidad y magnetismo,10,4,9.019028386572591
1424,Matematicas avanzadas,8,4,6.709256080369542
0119,Estructuras discretas,8,4,7.872226862587149
1433,Analisis numerico,8,4,7.573117072894407
