clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.311544229129289
1121,Calculo y geometria analitica,12,1,8.372368173515934
1123,Quimica,10,1,9.339408944847186
1122,Fundamentos de programacion,10,1,9.905373355486493
1130,Fundamentos de fisica,6,1,7.9405637217914915
1220,Algebra lineal,8,2,8.569002871504525
1221,Calculo integral,8,2,7.174620073436881
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.180200153191482
1227,Estructura de datos y algoritmos I,10,2,7.264727471966113
1228,Mecanica,12,2,7.155277139561665
1436,Probabilidad,8,3,9.455870885527691
1321,Calculo vectorial,8,3,9.834009206329505
1325,Ecuaciones diferenciales,8,3,9.625727623667128
1222,Cultura y comunicacion,2,3,7.7491165325799205
1317,Estructura de datos y algoritmos II,10,3,8.726735714509244
1323,Programacion orientada a objetos,10,3,7.449730603820078
1445,Fundamentos de estadistica,8,4,7.972392484103974
1414,Electricidad y magnetismo,10,4,7.072419378209789
1433,Analisis numerico,8,4,8.642363876633011
1424,Matematicas avanzadas,8,4,9.419033765944572
0119,Estructuras discretas,8,4,8.94240325081331
1503,Estructura y programacion de computadoras,8,5,7.475947390919359
0138,Dispositivos electronicos,10,5,9.551503497881717
0442,Lenguajes formales y automatas,8,5,8.785594155694374
1531,Ingenieria de software,8,5,6.91779972815603
1473,Señales y sistemas,8,5,7.6124735804033925
0840,Sistemas operativos,8,6,7.186653088890642
1644,Bases de datos,14,6,9.24839775325642
1562,Circuitos electronicos,8,6,9.581741593800677
1643,Administracion de proyectos de software,8,6,7.954599788133006
1645,Disenio digital y moderno,10,6,8.398009353911243
1537,Finanzas en la ingenieria en computacion,6,7,8.882822856640486
1535,Diseño digital VLSI,8,7,9.351646243554072
0406,Inteligencia artificial,8,7,8.857561354396971
1686,Sistemas de comunicaciones,8,7,7.277036352872077
1413,Introduccion a la economia,8,7,6.203645099509043
0434,Compiladores,8,7,8.036481744888558
1000,Optativa de ciencias sociales y humanidades,6,8,6.996241655663397
1672,Microcomputadoras,8,8,8.550638984963943
1590,Computacion graficas e iteracion humano-computadora,10,8,6.38551597748928
1052,Etica profesional,6,8,9.163651343148395
1598,Redes de datos seguras,14,8,7.259526942671973
1867,Organizacion y arquitectura de computadoras,8,9,8.787076271344407
1959,Sistemas distribuidos,8,9,7.772875037603814
1952,Optativa de campo de profundizacion,8,9,9.64355648148711
2080,Recursos y necesidades de Mexico,8,9,9.564037821422193
1858,Fundamentos de sistemas embebidos,8,9,9.73990971970618
