clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,6.735780462188533
1123,Quimica,10,1,8.828746267894477
1130,Fundamentos de fisica,6,1,7.560656686538125
1122,Fundamentos de programacion,10,1,7.026026994683219
1120,Algebra,8,1,8.629732173561607
1220,Algebra lineal,8,2,7.27181007297534
1221,Calculo integral,8,2,6.311034548248622
1228,Mecanica,12,2,6.439920901868978
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.001610419103634
1227,Estructura de datos y algoritmos I,10,2,7.749221946436702
1436,Probabilidad,8,3,6.346462344524262
1321,Calculo vectorial,8,3,9.0033173191257
1325,Ecuaciones diferenciales,8,3,6.261404825435402
1222,Cultura y comunicacion,2,3,8.651661429419908
1317,Estructura de datos y algoritmos II,10,3,7.37522933983802
1323,Programacion orientada a objetos,10,3,8.680871533546627
1414,Electricidad y magnetismo,10,4,9.33690111319331
1433,Analisis numerico,8,4,8.19454194979593
1424,Matematicas avanzadas,8,4,9.357847383791578
0119,Estructuras discretas,8,4,9.883749766279482
1445,Fundamentos de estadistica,8,4,9.819124733088552
