clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.861920368690225
1121,Calculo y geometria analitica,12,1,9.965786059450656
1123,Quimica,10,1,9.603255892769516
1130,Fundamentos de fisica,6,1,9.529454859349952
1122,Fundamentos de programacion,10,1,9.498760692131086
1220,Algebra lineal,8,2,8.924228053824148
1228,Mecanica,12,2,8.477747140016357
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.470643024137944
1227,Estructura de datos y algoritmos I,10,2,7.1941852384933584
1221,Calculo integral,8,2,8.238384853944197
