clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.084133266951701
1121,Calculo y geometria analitica,12,1,7.108282227861212
1123,Quimica,10,1,8.380263604583021
1130,Fundamentos de fisica,6,1,7.0689102623203155
1122,Fundamentos de programacion,10,1,8.288020669549557
1220,Algebra lineal,8,2,6.446938240101512
1221,Calculo integral,8,2,7.978131870770268
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.215133886126172
1227,Estructura de datos y algoritmos I,10,2,8.52791818441689
1228,Mecanica,12,2,9.571204755096302
1436,Probabilidad,8,3,6.379420798332016
1321,Calculo vectorial,8,3,9.932179380928595
1325,Ecuaciones diferenciales,8,3,6.388400547346659
1222,Cultura y comunicacion,2,3,8.978594032499418
1323,Programacion orientada a objetos,10,3,7.980529741688188
1317,Estructura de datos y algoritmos II,10,3,6.741894470363567
