clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.788665524142695
1121,Calculo y geometria analitica,12,1,7.351529371747577
1123,Quimica,10,1,9.52067703779021
1130,Fundamentos de fisica,6,1,9.787934332466389
1122,Fundamentos de programacion,10,1,7.821314567691948
1220,Algebra lineal,8,2,6.236596545064341
1221,Calculo integral,8,2,6.597887931638402
1228,Mecanica,12,2,7.607876571795186
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.870622461769068
1227,Estructura de datos y algoritmos I,10,2,8.009925453288115
1321,Calculo vectorial,8,3,7.796050360512062
1325,Ecuaciones diferenciales,8,3,9.17349604540966
1222,Cultura y comunicacion,2,3,8.813058687629084
1317,Estructura de datos y algoritmos II,10,3,8.131073766302894
1323,Programacion orientada a objetos,10,3,6.924740531450251
1436,Probabilidad,8,3,7.185483951888289
1445,Fundamentos de estadistica,8,4,7.809996233021005
1414,Electricidad y magnetismo,10,4,7.538841176062411
1433,Analisis numerico,8,4,6.122300984724676
1424,Matematicas avanzadas,8,4,8.093346988485525
0119,Estructuras discretas,8,4,9.139342655329417
1503,Estructura y programacion de computadoras,8,5,9.697420766573543
0138,Dispositivos electronicos,10,5,6.599003356111336
0442,Lenguajes formales y automatas,8,5,7.372868496216498
1473,Señales y sistemas,8,5,6.379561108443907
1531,Ingenieria de software,8,5,8.762671442966607
0840,Sistemas operativos,8,6,6.502680839041277
1645,Disenio digital y moderno,10,6,6.188400031588243
1644,Bases de datos,14,6,9.166906949737585
1562,Circuitos electronicos,8,6,7.36765666065023
1643,Administracion de proyectos de software,8,6,6.129611490270978
1537,Finanzas en la ingenieria en computacion,6,7,7.144207153475376
1535,Diseño digital VLSI,8,7,7.281861306745285
0406,Inteligencia artificial,8,7,7.718001360743727
0434,Compiladores,8,7,7.801082972486502
1686,Sistemas de comunicaciones,8,7,6.082998996871003
1413,Introduccion a la economia,8,7,8.480899366602214
