clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.44111014630926
1121,Calculo y geometria analitica,12,1,6.661164768061806
1123,Quimica,10,1,6.094310419505949
1130,Fundamentos de fisica,6,1,8.030098055752225
1122,Fundamentos de programacion,10,1,7.418799677298008
1220,Algebra lineal,8,2,9.629106164726158
1221,Calculo integral,8,2,9.860701702591191
1228,Mecanica,12,2,7.589942022713577
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.885437846843104
1227,Estructura de datos y algoritmos I,10,2,8.899643733845883
