clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.157389102742663
1121,Calculo y geometria analitica,12,1,7.468961868489249
1123,Quimica,10,1,8.544686214706953
1130,Fundamentos de fisica,6,1,8.606541984345721
1122,Fundamentos de programacion,10,1,6.399613974607238
1220,Algebra lineal,8,2,8.048542868201139
1221,Calculo integral,8,2,6.477732713157876
1228,Mecanica,12,2,9.564079211173183
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.884404633757184
1227,Estructura de datos y algoritmos I,10,2,9.266689318665168
1436,Probabilidad,8,3,6.233064094842192
1321,Calculo vectorial,8,3,7.990074732613423
1222,Cultura y comunicacion,2,3,6.514312630424989
1317,Estructura de datos y algoritmos II,10,3,9.388804869405488
1323,Programacion orientada a objetos,10,3,7.372153603247185
1325,Ecuaciones diferenciales,8,3,7.437877112948557
