clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.247197678784511
1121,Calculo y geometria analitica,12,1,8.064923121977662
1123,Quimica,10,1,6.219467075779839
1130,Fundamentos de fisica,6,1,6.351851866466937
1122,Fundamentos de programacion,10,1,9.940200236458523
1220,Algebra lineal,8,2,7.932710845216108
1221,Calculo integral,8,2,6.0277546790330785
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.52140827214191
1227,Estructura de datos y algoritmos I,10,2,6.348033547285755
1228,Mecanica,12,2,9.924806763534534
1436,Probabilidad,8,3,8.589326369405953
1321,Calculo vectorial,8,3,6.768130730816573
1325,Ecuaciones diferenciales,8,3,7.6849093108543105
1222,Cultura y comunicacion,2,3,9.871384725915208
1317,Estructura de datos y algoritmos II,10,3,7.552550536691504
1323,Programacion orientada a objetos,10,3,8.555354128786153
1445,Fundamentos de estadistica,8,4,9.54806311939004
1414,Electricidad y magnetismo,10,4,6.2591712408666105
1433,Analisis numerico,8,4,9.614535565393389
0119,Estructuras discretas,8,4,8.51172149104843
1424,Matematicas avanzadas,8,4,7.791255841972255
