clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.979396291970582
1121,Calculo y geometria analitica,12,1,7.281062257211074
1123,Quimica,10,1,7.980274465104181
1122,Fundamentos de programacion,10,1,8.237171132867719
1130,Fundamentos de fisica,6,1,7.642644802889631
1220,Algebra lineal,8,2,6.472899112753733
1221,Calculo integral,8,2,6.337126812967316
1228,Mecanica,12,2,7.2482869533222685
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.6193536598118
1227,Estructura de datos y algoritmos I,10,2,8.991279753587438
1436,Probabilidad,8,3,6.488160862310717
1321,Calculo vectorial,8,3,6.7074990638964405
1325,Ecuaciones diferenciales,8,3,9.701198935109236
1222,Cultura y comunicacion,2,3,6.797774251516923
1317,Estructura de datos y algoritmos II,10,3,8.145215037175204
1323,Programacion orientada a objetos,10,3,8.94600213894781
1445,Fundamentos de estadistica,8,4,6.004971705578734
1414,Electricidad y magnetismo,10,4,9.746997741104682
1433,Analisis numerico,8,4,9.383839550007025
1424,Matematicas avanzadas,8,4,6.4232139591369855
0119,Estructuras discretas,8,4,6.135687302470167
