clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.541760771514927
1121,Calculo y geometria analitica,12,1,9.328186265455338
1123,Quimica,10,1,6.790010110275782
1130,Fundamentos de fisica,6,1,7.132934312850391
1122,Fundamentos de programacion,10,1,8.37895399548916
1220,Algebra lineal,8,2,9.859515158230995
1221,Calculo integral,8,2,6.2421354178377815
1228,Mecanica,12,2,6.011839172050825
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.0351877358503
1227,Estructura de datos y algoritmos I,10,2,9.857122937019888
1436,Probabilidad,8,3,8.5445058906353
1321,Calculo vectorial,8,3,8.43213236937372
1325,Ecuaciones diferenciales,8,3,6.661001350723562
1222,Cultura y comunicacion,2,3,8.874663900350017
1323,Programacion orientada a objetos,10,3,8.487623154515443
1317,Estructura de datos y algoritmos II,10,3,6.614496791497606
1445,Fundamentos de estadistica,8,4,9.314378496467986
1414,Electricidad y magnetismo,10,4,8.82781839083168
1433,Analisis numerico,8,4,6.121606760816318
1424,Matematicas avanzadas,8,4,8.059990815291874
0119,Estructuras discretas,8,4,7.090144283371922
1503,Estructura y programacion de computadoras,8,5,6.588660254925705
0138,Dispositivos electronicos,10,5,7.497181214139471
0442,Lenguajes formales y automatas,8,5,9.030252131303127
1473,Señales y sistemas,8,5,7.612953429174006
1531,Ingenieria de software,8,5,7.5480165460871245
