clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.8027157474501845
1123,Quimica,10,1,6.964471726218519
1130,Fundamentos de fisica,6,1,7.184342950880838
1122,Fundamentos de programacion,10,1,7.343432962030036
1121,Calculo y geometria analitica,12,1,8.059998604426882
1220,Algebra lineal,8,2,7.295008840290985
1221,Calculo integral,8,2,8.834934905476278
1228,Mecanica,12,2,8.619805064310242
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.955330320176294
1227,Estructura de datos y algoritmos I,10,2,7.64107097776778
1436,Probabilidad,8,3,7.195101095403132
1325,Ecuaciones diferenciales,8,3,9.456511691296319
1222,Cultura y comunicacion,2,3,9.070381426477269
1317,Estructura de datos y algoritmos II,10,3,8.801493136064579
1323,Programacion orientada a objetos,10,3,8.992711670877188
1321,Calculo vectorial,8,3,7.943007249327266
1445,Fundamentos de estadistica,8,4,7.771011149148233
1414,Electricidad y magnetismo,10,4,8.461887225249171
1433,Analisis numerico,8,4,7.677166621849418
1424,Matematicas avanzadas,8,4,6.443744698793546
0119,Estructuras discretas,8,4,6.129435452135069
1503,Estructura y programacion de computadoras,8,5,7.522088134807314
0138,Dispositivos electronicos,10,5,6.813260294644753
0442,Lenguajes formales y automatas,8,5,6.997736155407052
1473,Señales y sistemas,8,5,8.504418977934913
1531,Ingenieria de software,8,5,7.057118192348911
