clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.62740763758645
1123,Quimica,10,1,6.327055028348283
1130,Fundamentos de fisica,6,1,8.594098831506136
1122,Fundamentos de programacion,10,1,8.780890734003004
1120,Algebra,8,1,7.497823685347244
1220,Algebra lineal,8,2,6.206342832357127
1221,Calculo integral,8,2,6.460149392486286
1228,Mecanica,12,2,8.116157130504336
1227,Estructura de datos y algoritmos I,10,2,6.336117026959332
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.3454588960990845
1436,Probabilidad,8,3,6.420117352691005
1321,Calculo vectorial,8,3,9.671982637136903
1325,Ecuaciones diferenciales,8,3,7.757021400811128
1222,Cultura y comunicacion,2,3,9.815103354785705
1317,Estructura de datos y algoritmos II,10,3,9.334056675319918
1323,Programacion orientada a objetos,10,3,9.996547070824125
