clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,6.487154531720671
1123,Quimica,10,1,6.039385834855487
1130,Fundamentos de fisica,6,1,8.615625730988391
1122,Fundamentos de programacion,10,1,9.614293551048778
1120,Algebra,8,1,9.834922301497043
1221,Calculo integral,8,2,7.496865527249691
1228,Mecanica,12,2,9.512190840498311
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.981762760360844
1227,Estructura de datos y algoritmos I,10,2,9.42021942868227
1220,Algebra lineal,8,2,6.895599216168238
