clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.828825122462993
1123,Quimica,10,1,8.763175785805789
1130,Fundamentos de fisica,6,1,7.85438952079318
1122,Fundamentos de programacion,10,1,9.995159665912794
1120,Algebra,8,1,7.541571894994915
1220,Algebra lineal,8,2,6.6371808741908325
1221,Calculo integral,8,2,7.024535679901016
1228,Mecanica,12,2,9.696687407281432
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.746168883616667
1227,Estructura de datos y algoritmos I,10,2,6.358844291872826
