clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.525851864991713
1123,Quimica,10,1,7.926124586102484
1130,Fundamentos de fisica,6,1,7.61247392821929
1122,Fundamentos de programacion,10,1,7.421380008788777
1120,Algebra,8,1,9.545465956450947
1220,Algebra lineal,8,2,6.525375424590044
1228,Mecanica,12,2,9.360973649900894
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.783396133882917
1227,Estructura de datos y algoritmos I,10,2,9.204093098378646
1221,Calculo integral,8,2,7.115723840946721
1436,Probabilidad,8,3,7.539027340624054
1321,Calculo vectorial,8,3,9.843671036012905
1325,Ecuaciones diferenciales,8,3,7.431472493405122
1222,Cultura y comunicacion,2,3,7.585900449592839
1317,Estructura de datos y algoritmos II,10,3,8.510696426737344
1323,Programacion orientada a objetos,10,3,8.908526035488778
1445,Fundamentos de estadistica,8,4,7.13907342701806
1414,Electricidad y magnetismo,10,4,8.220912023541057
1433,Analisis numerico,8,4,9.739339777728082
1424,Matematicas avanzadas,8,4,7.373209263936467
0119,Estructuras discretas,8,4,6.627190110877237
1503,Estructura y programacion de computadoras,8,5,9.360415147015486
0138,Dispositivos electronicos,10,5,6.104195800209532
0442,Lenguajes formales y automatas,8,5,9.162513779813915
1473,Señales y sistemas,8,5,6.581060576850108
1531,Ingenieria de software,8,5,8.80495807756584
0840,Sistemas operativos,8,6,8.284075992294877
1645,Disenio digital y moderno,10,6,9.024792189900293
1562,Circuitos electronicos,8,6,9.370974549780964
1643,Administracion de proyectos de software,8,6,9.35400118358318
1644,Bases de datos,14,6,6.331339896280291
