clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.315601773575974
1123,Quimica,10,1,7.638276064707784
1130,Fundamentos de fisica,6,1,7.60825387291017
1122,Fundamentos de programacion,10,1,9.989846541109976
1121,Calculo y geometria analitica,12,1,8.812401349675369
1220,Algebra lineal,8,2,7.683303508433019
1228,Mecanica,12,2,9.04354626931718
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.685552941539681
1227,Estructura de datos y algoritmos I,10,2,9.599548464244451
1221,Calculo integral,8,2,9.318736424202891
1436,Probabilidad,8,3,6.349483890352381
1321,Calculo vectorial,8,3,6.155423425415174
1325,Ecuaciones diferenciales,8,3,7.945115579405569
1222,Cultura y comunicacion,2,3,9.5481625456757
1317,Estructura de datos y algoritmos II,10,3,7.972674943766146
1323,Programacion orientada a objetos,10,3,6.462886147955806
1445,Fundamentos de estadistica,8,4,7.250681434078828
1433,Analisis numerico,8,4,7.880162969475695
1424,Matematicas avanzadas,8,4,9.815848207488468
0119,Estructuras discretas,8,4,7.318345441457388
1414,Electricidad y magnetismo,10,4,8.133884767744085
1503,Estructura y programacion de computadoras,8,5,7.08467634799231
0138,Dispositivos electronicos,10,5,9.69788073810671
0442,Lenguajes formales y automatas,8,5,7.803306804932152
1473,Señales y sistemas,8,5,8.969081791101146
1531,Ingenieria de software,8,5,6.794337409294096
