clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.703661517217945
1121,Calculo y geometria analitica,12,1,9.069604019662158
1123,Quimica,10,1,7.426917265334865
1130,Fundamentos de fisica,6,1,8.619963408805202
1122,Fundamentos de programacion,10,1,6.187462735763674
1220,Algebra lineal,8,2,7.223608793045562
1228,Mecanica,12,2,6.740767276494498
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.084703530225276
1227,Estructura de datos y algoritmos I,10,2,7.409803894849592
1221,Calculo integral,8,2,6.212759735012591
1321,Calculo vectorial,8,3,9.332873129599555
1325,Ecuaciones diferenciales,8,3,7.020810945001088
1222,Cultura y comunicacion,2,3,8.17771583057621
1317,Estructura de datos y algoritmos II,10,3,8.960313623158003
1323,Programacion orientada a objetos,10,3,7.117006703600612
1436,Probabilidad,8,3,7.109430176156566
1445,Fundamentos de estadistica,8,4,6.936994090633554
1433,Analisis numerico,8,4,6.971321989262762
1424,Matematicas avanzadas,8,4,7.2006277737251505
0119,Estructuras discretas,8,4,7.8586073123876385
1414,Electricidad y magnetismo,10,4,8.912899615408723
1503,Estructura y programacion de computadoras,8,5,6.0493553467547105
0138,Dispositivos electronicos,10,5,7.705716497548628
0442,Lenguajes formales y automatas,8,5,6.8715613404285065
1473,Señales y sistemas,8,5,6.801339118141351
1531,Ingenieria de software,8,5,7.042132020335741
0840,Sistemas operativos,8,6,9.618662286474969
1645,Disenio digital y moderno,10,6,7.550657111417294
1562,Circuitos electronicos,8,6,7.60927994191286
1643,Administracion de proyectos de software,8,6,6.2978132672541385
1644,Bases de datos,14,6,9.566792301765336
