clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.290910291912898
1121,Calculo y geometria analitica,12,1,8.352538768969506
1123,Quimica,10,1,8.848171761684135
1130,Fundamentos de fisica,6,1,7.291339678964917
1122,Fundamentos de programacion,10,1,8.5876845701668
1221,Calculo integral,8,2,6.513729789023397
1228,Mecanica,12,2,8.613142724756221
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.420215239830083
1227,Estructura de datos y algoritmos I,10,2,7.162666336383805
1220,Algebra lineal,8,2,9.409024057705528
1436,Probabilidad,8,3,9.058272730736167
1321,Calculo vectorial,8,3,8.363649064647651
1325,Ecuaciones diferenciales,8,3,8.091580311149691
1222,Cultura y comunicacion,2,3,8.577880520780072
1317,Estructura de datos y algoritmos II,10,3,7.698026660635023
1323,Programacion orientada a objetos,10,3,6.946174213001325
