clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.205796214924844
1121,Calculo y geometria analitica,12,1,8.87482857782372
1123,Quimica,10,1,6.611314648798395
1130,Fundamentos de fisica,6,1,9.302172269088635
1122,Fundamentos de programacion,10,1,7.851786265112758
1220,Algebra lineal,8,2,8.262773396396945
1228,Mecanica,12,2,7.149361130278658
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.950808014143428
1227,Estructura de datos y algoritmos I,10,2,8.405312549107155
1221,Calculo integral,8,2,9.10245251697788
