clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.630141884031858
1123,Quimica,10,1,6.997700238810533
1130,Fundamentos de fisica,6,1,7.034112354169282
1122,Fundamentos de programacion,10,1,6.7204015813479305
1121,Calculo y geometria analitica,12,1,9.032232647811764
1220,Algebra lineal,8,2,6.245020354548206
1221,Calculo integral,8,2,9.620124027549245
1228,Mecanica,12,2,8.550785104434485
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.771998212033777
1227,Estructura de datos y algoritmos I,10,2,8.16345522659452
1436,Probabilidad,8,3,7.034311949330042
1321,Calculo vectorial,8,3,6.5183640059415815
1325,Ecuaciones diferenciales,8,3,7.746892755035532
1222,Cultura y comunicacion,2,3,8.908756156062022
1317,Estructura de datos y algoritmos II,10,3,9.44839079458853
1323,Programacion orientada a objetos,10,3,7.038532388237783
1414,Electricidad y magnetismo,10,4,9.401101259159283
1433,Analisis numerico,8,4,9.072429815552386
1424,Matematicas avanzadas,8,4,9.158009913677729
0119,Estructuras discretas,8,4,8.585594135026453
1445,Fundamentos de estadistica,8,4,6.383747443256972
1503,Estructura y programacion de computadoras,8,5,6.556091756079345
0442,Lenguajes formales y automatas,8,5,7.484905097882333
1473,Señales y sistemas,8,5,6.6783239265119025
1531,Ingenieria de software,8,5,7.820264613165065
0138,Dispositivos electronicos,10,5,9.525199853263267
0840,Sistemas operativos,8,6,9.226845578807321
1645,Disenio digital y moderno,10,6,9.737450788966987
1644,Bases de datos,14,6,8.254669179418016
1562,Circuitos electronicos,8,6,6.31729027832951
1643,Administracion de proyectos de software,8,6,8.855691923557286
1535,Diseño digital VLSI,8,7,7.66088739785911
0406,Inteligencia artificial,8,7,9.386881369804962
0434,Compiladores,8,7,6.152493280012997
1686,Sistemas de comunicaciones,8,7,8.79278983796232
1413,Introduccion a la economia,8,7,6.497688289226051
1537,Finanzas en la ingenieria en computacion,6,7,6.920646296522734
1672,Microcomputadoras,8,8,7.591764334732442
1590,Computacion graficas e iteracion humano-computadora,10,8,9.344828885199744
1052,Etica profesional,6,8,6.261873596835615
1598,Redes de datos seguras,14,8,9.15401130808256
1000,Optativa de ciencias sociales y humanidades,6,8,8.910921329024637
