clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.96531965391812
1121,Calculo y geometria analitica,12,1,6.817964321938804
1123,Quimica,10,1,6.334715202986182
1130,Fundamentos de fisica,6,1,6.821599705127461
1122,Fundamentos de programacion,10,1,9.526169990658744
1220,Algebra lineal,8,2,6.544955529281324
1221,Calculo integral,8,2,7.423653439349956
1228,Mecanica,12,2,9.239079600360991
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.640901210194911
1227,Estructura de datos y algoritmos I,10,2,9.889135226391595
1436,Probabilidad,8,3,8.269669360021298
1325,Ecuaciones diferenciales,8,3,6.461350052786433
1222,Cultura y comunicacion,2,3,6.5845742321199765
1317,Estructura de datos y algoritmos II,10,3,6.823963689982227
1323,Programacion orientada a objetos,10,3,6.328709219348982
1321,Calculo vectorial,8,3,7.814487151134626
