clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.134152289032155
1121,Calculo y geometria analitica,12,1,7.9733100220785555
1123,Quimica,10,1,7.580209336019361
1130,Fundamentos de fisica,6,1,7.7989001401115345
1122,Fundamentos de programacion,10,1,9.573981458305747
1220,Algebra lineal,8,2,6.791330077094302
1228,Mecanica,12,2,9.180107750345528
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.24485394582283
1227,Estructura de datos y algoritmos I,10,2,6.46076431680756
1221,Calculo integral,8,2,6.676691337459624
1436,Probabilidad,8,3,7.025768375609674
1321,Calculo vectorial,8,3,7.064637213544665
1325,Ecuaciones diferenciales,8,3,9.41210504212016
1222,Cultura y comunicacion,2,3,9.873265347363809
1317,Estructura de datos y algoritmos II,10,3,7.439737927886057
1323,Programacion orientada a objetos,10,3,6.248410970092286
1445,Fundamentos de estadistica,8,4,6.405297328486857
1414,Electricidad y magnetismo,10,4,6.53355776756862
1433,Analisis numerico,8,4,8.528115790849194
1424,Matematicas avanzadas,8,4,6.664848768959379
0119,Estructuras discretas,8,4,6.301740433020253
1503,Estructura y programacion de computadoras,8,5,8.037585749776042
0138,Dispositivos electronicos,10,5,9.738663122780993
0442,Lenguajes formales y automatas,8,5,6.172694625396725
1473,Señales y sistemas,8,5,7.89922191786497
1531,Ingenieria de software,8,5,8.075614184638514
