clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.070677169308548
1121,Calculo y geometria analitica,12,1,8.731897985100826
1123,Quimica,10,1,9.962975967802512
1130,Fundamentos de fisica,6,1,6.285787968374674
1122,Fundamentos de programacion,10,1,7.73257744209055
1220,Algebra lineal,8,2,6.258484920751089
1221,Calculo integral,8,2,8.652858508672892
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.876338184481793
1227,Estructura de datos y algoritmos I,10,2,6.748379685927121
1228,Mecanica,12,2,7.0760527999627145
1436,Probabilidad,8,3,8.537293727816428
1321,Calculo vectorial,8,3,9.547144109175765
1325,Ecuaciones diferenciales,8,3,8.13483514982956
1222,Cultura y comunicacion,2,3,6.430745715509768
1317,Estructura de datos y algoritmos II,10,3,6.911435358081242
1323,Programacion orientada a objetos,10,3,8.468021552822544
1445,Fundamentos de estadistica,8,4,8.722017594374574
1414,Electricidad y magnetismo,10,4,7.721894057628393
1433,Analisis numerico,8,4,7.397851518068977
1424,Matematicas avanzadas,8,4,7.390957192968276
0119,Estructuras discretas,8,4,7.28537406116099
