clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,6.7730982539645215
1123,Quimica,10,1,6.243343453462987
1130,Fundamentos de fisica,6,1,8.999505080534274
1122,Fundamentos de programacion,10,1,7.879209201100139
1120,Algebra,8,1,8.318140825015757
1220,Algebra lineal,8,2,6.078992687595181
1221,Calculo integral,8,2,9.842580356352478
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.931471744978232
1227,Estructura de datos y algoritmos I,10,2,9.379489924342279
1228,Mecanica,12,2,9.05304969552744
1436,Probabilidad,8,3,9.699604983443187
1321,Calculo vectorial,8,3,6.391391936699325
1325,Ecuaciones diferenciales,8,3,8.313735117150918
1222,Cultura y comunicacion,2,3,8.303230223571148
1317,Estructura de datos y algoritmos II,10,3,8.282958118182698
1323,Programacion orientada a objetos,10,3,7.119067151021504
1445,Fundamentos de estadistica,8,4,7.992080062039413
1414,Electricidad y magnetismo,10,4,9.187923100894261
1433,Analisis numerico,8,4,6.61013296517934
0119,Estructuras discretas,8,4,7.252093276396872
1424,Matematicas avanzadas,8,4,6.405055570744154
