clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.9661320925962125
1121,Calculo y geometria analitica,12,1,6.4987078338088065
1130,Fundamentos de fisica,6,1,7.791198434844391
1122,Fundamentos de programacion,10,1,8.341202916996908
1123,Quimica,10,1,9.635001670338491
1220,Algebra lineal,8,2,7.267596244818315
1228,Mecanica,12,2,6.18255694980463
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.076095326870854
1227,Estructura de datos y algoritmos I,10,2,6.955579218506131
1221,Calculo integral,8,2,8.757881383282296
1436,Probabilidad,8,3,7.260824014067911
1321,Calculo vectorial,8,3,7.661775053670404
1325,Ecuaciones diferenciales,8,3,7.795716935833401
1222,Cultura y comunicacion,2,3,6.706778127519929
1317,Estructura de datos y algoritmos II,10,3,8.222176837108053
1323,Programacion orientada a objetos,10,3,9.208076669901228
1445,Fundamentos de estadistica,8,4,9.987939982022297
1414,Electricidad y magnetismo,10,4,9.665550604743897
1433,Analisis numerico,8,4,9.602316288989252
1424,Matematicas avanzadas,8,4,9.99129129726757
0119,Estructuras discretas,8,4,8.245324708009989
1503,Estructura y programacion de computadoras,8,5,7.565488452668301
0138,Dispositivos electronicos,10,5,6.353205273850614
0442,Lenguajes formales y automatas,8,5,6.712207282902414
1473,Señales y sistemas,8,5,8.589557482906631
1531,Ingenieria de software,8,5,7.2444580711029465
0840,Sistemas operativos,8,6,8.852458923878972
1645,Disenio digital y moderno,10,6,6.2704510327957035
1644,Bases de datos,14,6,8.719030292070324
1562,Circuitos electronicos,8,6,6.171455868214258
1643,Administracion de proyectos de software,8,6,9.587695515009056
1535,Diseño digital VLSI,8,7,8.310132758320357
0406,Inteligencia artificial,8,7,8.904985358782405
0434,Compiladores,8,7,7.422996547342243
1686,Sistemas de comunicaciones,8,7,9.980814608161534
1413,Introduccion a la economia,8,7,8.67070851131636
1537,Finanzas en la ingenieria en computacion,6,7,7.28887905154559
