clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.295879765608242
1121,Calculo y geometria analitica,12,1,8.207026094574758
1123,Quimica,10,1,8.291505509098808
1130,Fundamentos de fisica,6,1,7.945353363566625
1122,Fundamentos de programacion,10,1,7.886438533612648
1221,Calculo integral,8,2,9.855943783459654
1228,Mecanica,12,2,8.497449209172904
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.99059502040979
1227,Estructura de datos y algoritmos I,10,2,7.192065601176266
1220,Algebra lineal,8,2,6.824349052382365
1436,Probabilidad,8,3,6.88316630444395
1325,Ecuaciones diferenciales,8,3,9.930307995454942
1222,Cultura y comunicacion,2,3,6.73773543444306
1317,Estructura de datos y algoritmos II,10,3,9.77481296779626
1323,Programacion orientada a objetos,10,3,8.726259184881185
1321,Calculo vectorial,8,3,7.692800238825626
1445,Fundamentos de estadistica,8,4,8.720819909072656
1414,Electricidad y magnetismo,10,4,7.52089092583898
1433,Analisis numerico,8,4,7.82669758679579
1424,Matematicas avanzadas,8,4,6.900939762560622
0119,Estructuras discretas,8,4,9.864356594700478
