clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.66922769353479
1121,Calculo y geometria analitica,12,1,6.256250106257461
1123,Quimica,10,1,6.472055964154546
1130,Fundamentos de fisica,6,1,9.177082568779449
1122,Fundamentos de programacion,10,1,8.88358523768503
1221,Calculo integral,8,2,9.728884632039374
1228,Mecanica,12,2,8.770478453625815
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.947905419774285
1227,Estructura de datos y algoritmos I,10,2,6.067194914180076
1220,Algebra lineal,8,2,6.720886905567342
