clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.235088020781507
1123,Quimica,10,1,6.752665728792079
1130,Fundamentos de fisica,6,1,8.82465383097611
1122,Fundamentos de programacion,10,1,8.705126377736056
1121,Calculo y geometria analitica,12,1,7.812918826809451
1221,Calculo integral,8,2,9.730832309639041
1228,Mecanica,12,2,6.649982377387831
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.175578343508565
1227,Estructura de datos y algoritmos I,10,2,9.88363562168082
1220,Algebra lineal,8,2,7.508988350411395
1436,Probabilidad,8,3,8.1810532093177
1321,Calculo vectorial,8,3,6.155654487691171
1325,Ecuaciones diferenciales,8,3,8.77548842449388
1222,Cultura y comunicacion,2,3,8.33710957132061
1317,Estructura de datos y algoritmos II,10,3,9.158774992884341
1323,Programacion orientada a objetos,10,3,6.361256602821701
1445,Fundamentos de estadistica,8,4,8.621456601916806
1433,Analisis numerico,8,4,7.2171581954407085
1424,Matematicas avanzadas,8,4,8.953321356659073
0119,Estructuras discretas,8,4,7.022192358612767
1414,Electricidad y magnetismo,10,4,6.074406437045841
