clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.660816804173342
1121,Calculo y geometria analitica,12,1,7.629127803388522
1123,Quimica,10,1,8.635787514491247
1130,Fundamentos de fisica,6,1,9.077217843752255
1122,Fundamentos de programacion,10,1,9.957393920201788
1220,Algebra lineal,8,2,8.111772380057076
1221,Calculo integral,8,2,8.045205641855315
1228,Mecanica,12,2,7.500362748898205
1227,Estructura de datos y algoritmos I,10,2,7.019280117682435
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.500068560463177
1436,Probabilidad,8,3,7.630531790953333
1321,Calculo vectorial,8,3,6.939203355613534
1222,Cultura y comunicacion,2,3,7.145317318237373
1317,Estructura de datos y algoritmos II,10,3,8.659848091532155
1323,Programacion orientada a objetos,10,3,7.1582208483383685
1325,Ecuaciones diferenciales,8,3,7.990466660510211
1445,Fundamentos de estadistica,8,4,9.949130880658325
1414,Electricidad y magnetismo,10,4,9.127977127294875
1433,Analisis numerico,8,4,7.912577514842147
1424,Matematicas avanzadas,8,4,7.470163621242671
0119,Estructuras discretas,8,4,6.02286312909114
1503,Estructura y programacion de computadoras,8,5,7.712404518873679
0138,Dispositivos electronicos,10,5,8.574168585129453
0442,Lenguajes formales y automatas,8,5,9.130003293194907
1531,Ingenieria de software,8,5,8.929462855487246
1473,Señales y sistemas,8,5,9.694112076725734
1645,Disenio digital y moderno,10,6,6.167085110919466
1644,Bases de datos,14,6,6.862976186101332
1562,Circuitos electronicos,8,6,6.833223737093235
1643,Administracion de proyectos de software,8,6,9.96116676470977
0840,Sistemas operativos,8,6,8.058577487263202
1537,Finanzas en la ingenieria en computacion,6,7,6.480261474335261
1535,Diseño digital VLSI,8,7,6.707169213928039
0434,Compiladores,8,7,8.440231942010168
1686,Sistemas de comunicaciones,8,7,9.685989374115982
1413,Introduccion a la economia,8,7,6.739267113909618
0406,Inteligencia artificial,8,7,6.809789739781505
1000,Optativa de ciencias sociales y humanidades,6,8,7.351049505844138
1672,Microcomputadoras,8,8,6.502322317245961
1052,Etica profesional,6,8,9.025268657538653
1598,Redes de datos seguras,14,8,7.002543181491488
1590,Computacion graficas e iteracion humano-computadora,10,8,6.094562886844132
