clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.731093278632823
1121,Calculo y geometria analitica,12,1,8.56092286585838
1123,Quimica,10,1,7.525888540678357
1130,Fundamentos de fisica,6,1,9.733665842170112
1122,Fundamentos de programacion,10,1,9.553309098374514
1220,Algebra lineal,8,2,7.842526487845825
1221,Calculo integral,8,2,6.941664660545297
1228,Mecanica,12,2,9.190374236442484
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.611164239771924
1227,Estructura de datos y algoritmos I,10,2,7.938444215009992
1436,Probabilidad,8,3,8.688461356628423
1321,Calculo vectorial,8,3,6.643003078263725
1325,Ecuaciones diferenciales,8,3,7.931395223563554
1222,Cultura y comunicacion,2,3,6.338799189211606
1317,Estructura de datos y algoritmos II,10,3,6.7105900127707825
1323,Programacion orientada a objetos,10,3,8.024409637783528
1445,Fundamentos de estadistica,8,4,6.419052560768959
1414,Electricidad y magnetismo,10,4,6.138861674263602
1433,Analisis numerico,8,4,7.005631741694533
0119,Estructuras discretas,8,4,6.50381288137423
1424,Matematicas avanzadas,8,4,9.594574022126206
1503,Estructura y programacion de computadoras,8,5,8.088764276731178
0138,Dispositivos electronicos,10,5,8.865341698840966
0442,Lenguajes formales y automatas,8,5,8.248425105010071
1473,Señales y sistemas,8,5,6.090748661160369
1531,Ingenieria de software,8,5,8.754091422579343
1645,Disenio digital y moderno,10,6,7.596233633248703
1644,Bases de datos,14,6,9.529904464939907
1562,Circuitos electronicos,8,6,8.100125143654342
1643,Administracion de proyectos de software,8,6,8.607777237008998
0840,Sistemas operativos,8,6,8.177972436709725
1537,Finanzas en la ingenieria en computacion,6,7,7.091767934501767
1535,Diseño digital VLSI,8,7,9.279820706697388
0406,Inteligencia artificial,8,7,7.096403286821442
0434,Compiladores,8,7,9.696612774941894
1686,Sistemas de comunicaciones,8,7,7.479057524170588
1413,Introduccion a la economia,8,7,9.062095780866565
1000,Optativa de ciencias sociales y humanidades,6,8,9.071643043713301
1672,Microcomputadoras,8,8,9.893624169701816
1590,Computacion graficas e iteracion humano-computadora,10,8,8.941710404736343
1052,Etica profesional,6,8,9.885464601521846
1598,Redes de datos seguras,14,8,8.450255797215428
1858,Fundamentos de sistemas embebidos,8,9,7.800553480305888
1959,Sistemas distribuidos,8,9,9.5582388375301
1952,Optativa de campo de profundizacion,8,9,7.552518897248632
2080,Recursos y necesidades de Mexico,8,9,6.563690577665957
1867,Organizacion y arquitectura de computadoras,8,9,6.18307708316474
