clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.896650627272207
1121,Calculo y geometria analitica,12,1,8.635925492588093
1130,Fundamentos de fisica,6,1,6.462537852611823
1122,Fundamentos de programacion,10,1,7.348238585874411
1123,Quimica,10,1,7.974880316424674
1220,Algebra lineal,8,2,7.055650363943907
1221,Calculo integral,8,2,6.339820286786399
1228,Mecanica,12,2,7.212029925852431
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.981363357646668
1227,Estructura de datos y algoritmos I,10,2,6.3311428482684935
