clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.150305758097726
1123,Quimica,10,1,6.773774594998837
1130,Fundamentos de fisica,6,1,7.63376847373795
1122,Fundamentos de programacion,10,1,7.1576321715687765
1120,Algebra,8,1,8.927470487136091
1220,Algebra lineal,8,2,7.896508127295747
1221,Calculo integral,8,2,6.528964865230337
1228,Mecanica,12,2,8.723196839992493
1227,Estructura de datos y algoritmos I,10,2,9.739274439611094
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.908224683611063
1436,Probabilidad,8,3,9.170979648528565
1321,Calculo vectorial,8,3,6.5868452057601505
1325,Ecuaciones diferenciales,8,3,7.900325225943654
1222,Cultura y comunicacion,2,3,7.772165563356035
1323,Programacion orientada a objetos,10,3,9.536143825915193
1317,Estructura de datos y algoritmos II,10,3,7.059968382907752
1445,Fundamentos de estadistica,8,4,8.03041122603473
1414,Electricidad y magnetismo,10,4,6.156660711806318
1433,Analisis numerico,8,4,7.498134112463152
1424,Matematicas avanzadas,8,4,7.6539121887410335
0119,Estructuras discretas,8,4,9.839433725243428
1503,Estructura y programacion de computadoras,8,5,6.029590519317157
0138,Dispositivos electronicos,10,5,9.818031114176168
0442,Lenguajes formales y automatas,8,5,6.334718913969999
1473,Señales y sistemas,8,5,8.76427191347772
1531,Ingenieria de software,8,5,7.653027845109117
0840,Sistemas operativos,8,6,8.61625360233886
1645,Disenio digital y moderno,10,6,7.978403695076157
1644,Bases de datos,14,6,8.030944098984284
1562,Circuitos electronicos,8,6,7.993808675609797
1643,Administracion de proyectos de software,8,6,8.292312071182414
1537,Finanzas en la ingenieria en computacion,6,7,8.263216696916423
0406,Inteligencia artificial,8,7,8.281836999500586
0434,Compiladores,8,7,8.03843301543943
1686,Sistemas de comunicaciones,8,7,8.487228908214199
1413,Introduccion a la economia,8,7,7.270495491425452
1535,Diseño digital VLSI,8,7,6.5991783976250105
1000,Optativa de ciencias sociales y humanidades,6,8,9.098357884595423
1672,Microcomputadoras,8,8,6.437381366882219
1590,Computacion graficas e iteracion humano-computadora,10,8,9.225872968954285
1052,Etica profesional,6,8,7.572337036568493
1598,Redes de datos seguras,14,8,9.914395564968855
