clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.302095768384072
1121,Calculo y geometria analitica,12,1,7.921591647403195
1123,Quimica,10,1,9.919444212412685
1130,Fundamentos de fisica,6,1,9.673057232566102
1122,Fundamentos de programacion,10,1,9.929077315087227
1221,Calculo integral,8,2,7.100540426115661
1228,Mecanica,12,2,8.120772904959171
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.133431640489317
1227,Estructura de datos y algoritmos I,10,2,8.309337243616685
1220,Algebra lineal,8,2,7.496943603934593
