clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.662176711396134
1121,Calculo y geometria analitica,12,1,8.953107046807457
1123,Quimica,10,1,7.721502877288181
1130,Fundamentos de fisica,6,1,8.30952699726831
1122,Fundamentos de programacion,10,1,7.851083542931398
1220,Algebra lineal,8,2,9.117746607188183
1221,Calculo integral,8,2,6.697963280768755
1228,Mecanica,12,2,9.748110398033596
1227,Estructura de datos y algoritmos I,10,2,8.365549229328563
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.825685692830358
1436,Probabilidad,8,3,7.61907086028361
1321,Calculo vectorial,8,3,6.179006499983938
1325,Ecuaciones diferenciales,8,3,8.124046718415322
1317,Estructura de datos y algoritmos II,10,3,9.126746696705437
1323,Programacion orientada a objetos,10,3,9.641357556490917
1222,Cultura y comunicacion,2,3,6.496847195997226
1445,Fundamentos de estadistica,8,4,7.586917284771031
1433,Analisis numerico,8,4,6.672661058232799
1424,Matematicas avanzadas,8,4,7.969659788798563
0119,Estructuras discretas,8,4,9.226199466523127
1414,Electricidad y magnetismo,10,4,9.327532520923628
