clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.182405724187495
1121,Calculo y geometria analitica,12,1,7.1822338620519375
1130,Fundamentos de fisica,6,1,7.3857957918616
1122,Fundamentos de programacion,10,1,8.853021490909512
1123,Quimica,10,1,9.142368824664583
1221,Calculo integral,8,2,8.113031680122797
1228,Mecanica,12,2,8.159787135038682
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.3457972054162255
1227,Estructura de datos y algoritmos I,10,2,7.352345896996061
1220,Algebra lineal,8,2,9.570272016125346
1321,Calculo vectorial,8,3,9.423575618467238
1325,Ecuaciones diferenciales,8,3,7.036887348693904
1222,Cultura y comunicacion,2,3,7.255000114477163
1317,Estructura de datos y algoritmos II,10,3,6.6036588005212895
1323,Programacion orientada a objetos,10,3,9.504043539734628
1436,Probabilidad,8,3,6.869227092404477
