clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.9040742268545205
1121,Calculo y geometria analitica,12,1,7.126609109693486
1123,Quimica,10,1,6.719762197699979
1130,Fundamentos de fisica,6,1,7.909690154356126
1122,Fundamentos de programacion,10,1,7.203087923410393
1220,Algebra lineal,8,2,8.214917290034085
1221,Calculo integral,8,2,6.519809266889856
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.064511539516511
1227,Estructura de datos y algoritmos I,10,2,9.60373218035387
1228,Mecanica,12,2,7.052501385342452
