clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.119490646443811
1121,Calculo y geometria analitica,12,1,9.790316996970132
1123,Quimica,10,1,7.794107489334042
1130,Fundamentos de fisica,6,1,7.139574513222467
1122,Fundamentos de programacion,10,1,6.033142994041409
1221,Calculo integral,8,2,8.787297495740118
1228,Mecanica,12,2,6.682514081012858
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.669332858214016
1227,Estructura de datos y algoritmos I,10,2,6.442658273157495
1220,Algebra lineal,8,2,8.13357952205042
1436,Probabilidad,8,3,8.931385129503342
1321,Calculo vectorial,8,3,7.900073833076365
1325,Ecuaciones diferenciales,8,3,6.709098996507723
1222,Cultura y comunicacion,2,3,7.115879322774091
1317,Estructura de datos y algoritmos II,10,3,7.333876435130794
1323,Programacion orientada a objetos,10,3,9.34683860634778
1445,Fundamentos de estadistica,8,4,8.528910599559318
1414,Electricidad y magnetismo,10,4,6.402947519609556
1433,Analisis numerico,8,4,8.32768784581957
1424,Matematicas avanzadas,8,4,9.195151651333664
0119,Estructuras discretas,8,4,8.335592410394417
1503,Estructura y programacion de computadoras,8,5,7.247651500957758
0138,Dispositivos electronicos,10,5,8.29560028055286
0442,Lenguajes formales y automatas,8,5,8.982735343918005
1473,Señales y sistemas,8,5,9.817979530982022
1531,Ingenieria de software,8,5,9.458654549996973
0840,Sistemas operativos,8,6,6.8396192059352945
1645,Disenio digital y moderno,10,6,7.941505956031671
1644,Bases de datos,14,6,6.09041455415736
1562,Circuitos electronicos,8,6,7.658414328643464
1643,Administracion de proyectos de software,8,6,9.09720529072921
1537,Finanzas en la ingenieria en computacion,6,7,8.502903942828915
1535,Diseño digital VLSI,8,7,6.147744136299034
0406,Inteligencia artificial,8,7,6.598131057469858
1686,Sistemas de comunicaciones,8,7,6.828230985833292
1413,Introduccion a la economia,8,7,9.786016307992774
0434,Compiladores,8,7,7.460730045681688
1000,Optativa de ciencias sociales y humanidades,6,8,8.679181434792122
1672,Microcomputadoras,8,8,9.786455532450175
1590,Computacion graficas e iteracion humano-computadora,10,8,9.329354412725657
1052,Etica profesional,6,8,9.915123192415892
1598,Redes de datos seguras,14,8,6.334480885053344
