clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.062181321909495
1123,Quimica,10,1,8.956388336139874
1130,Fundamentos de fisica,6,1,8.811176700543943
1122,Fundamentos de programacion,10,1,8.767033033806023
1121,Calculo y geometria analitica,12,1,6.215167551797762
1220,Algebra lineal,8,2,6.536004601715089
1221,Calculo integral,8,2,7.668571399934187
1228,Mecanica,12,2,9.56208099913767
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.067767451828168
1227,Estructura de datos y algoritmos I,10,2,7.737707075969375
1436,Probabilidad,8,3,7.979198181439971
1321,Calculo vectorial,8,3,7.998743386126812
1325,Ecuaciones diferenciales,8,3,6.619358865196933
1317,Estructura de datos y algoritmos II,10,3,7.834016624654254
1323,Programacion orientada a objetos,10,3,9.57988288737874
1222,Cultura y comunicacion,2,3,7.847607495942337
1445,Fundamentos de estadistica,8,4,6.472519380531029
1414,Electricidad y magnetismo,10,4,6.210576823975202
1433,Analisis numerico,8,4,8.303216427897036
0119,Estructuras discretas,8,4,6.553934985797141
1424,Matematicas avanzadas,8,4,8.134416071214629
1503,Estructura y programacion de computadoras,8,5,6.320006761839495
0138,Dispositivos electronicos,10,5,7.745193987576657
0442,Lenguajes formales y automatas,8,5,8.74634055987807
1473,Señales y sistemas,8,5,7.397697515512828
1531,Ingenieria de software,8,5,6.50886569788228
