clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,6.156165644220927
1123,Quimica,10,1,9.510437888559713
1130,Fundamentos de fisica,6,1,8.560480407758629
1122,Fundamentos de programacion,10,1,7.797264919461822
1120,Algebra,8,1,7.18510826264576
1220,Algebra lineal,8,2,9.157748729852774
1221,Calculo integral,8,2,7.112207007837775
1228,Mecanica,12,2,6.771383321600434
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.232840995196046
1227,Estructura de datos y algoritmos I,10,2,9.820961164103593
1436,Probabilidad,8,3,6.022417155676568
1321,Calculo vectorial,8,3,6.927600109475858
1325,Ecuaciones diferenciales,8,3,9.224787364440601
1222,Cultura y comunicacion,2,3,8.557448080677421
1317,Estructura de datos y algoritmos II,10,3,8.428981972550147
1323,Programacion orientada a objetos,10,3,8.66403275007661
1445,Fundamentos de estadistica,8,4,8.019622618075463
1414,Electricidad y magnetismo,10,4,6.563277612894858
1433,Analisis numerico,8,4,7.55361417068746
1424,Matematicas avanzadas,8,4,6.214850549815372
0119,Estructuras discretas,8,4,9.39062995254415
1503,Estructura y programacion de computadoras,8,5,9.238925532365933
0138,Dispositivos electronicos,10,5,6.574599323794002
0442,Lenguajes formales y automatas,8,5,7.2292643738991496
1473,Señales y sistemas,8,5,8.781780894381303
1531,Ingenieria de software,8,5,9.89192291060543
0840,Sistemas operativos,8,6,6.934467292359578
1645,Disenio digital y moderno,10,6,7.466516076119296
1644,Bases de datos,14,6,6.206823659889242
1562,Circuitos electronicos,8,6,6.558985105999922
1643,Administracion de proyectos de software,8,6,8.062219022173684
