clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.128175948536178
1121,Calculo y geometria analitica,12,1,7.456978661801312
1123,Quimica,10,1,7.836499263310431
1130,Fundamentos de fisica,6,1,6.48406002164946
1122,Fundamentos de programacion,10,1,9.808367113974594
1220,Algebra lineal,8,2,9.831869102645836
1221,Calculo integral,8,2,8.990775272573464
1228,Mecanica,12,2,9.091319539447934
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.464627222266517
1227,Estructura de datos y algoritmos I,10,2,6.683753799650678
1436,Probabilidad,8,3,9.616194161179266
1321,Calculo vectorial,8,3,9.886844982711855
1325,Ecuaciones diferenciales,8,3,6.1878907523758295
1222,Cultura y comunicacion,2,3,9.614946375004138
1317,Estructura de datos y algoritmos II,10,3,7.3105048953129605
1323,Programacion orientada a objetos,10,3,8.145421028181858
