clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.36082821938238
1121,Calculo y geometria analitica,12,1,6.4280328059291385
1123,Quimica,10,1,6.604779222261593
1122,Fundamentos de programacion,10,1,7.105844782744914
1130,Fundamentos de fisica,6,1,9.3190333483623
1220,Algebra lineal,8,2,7.217721439017143
1221,Calculo integral,8,2,6.439018924596127
1228,Mecanica,12,2,9.608494502646256
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.747822083279054
1227,Estructura de datos y algoritmos I,10,2,7.643764309231392
1436,Probabilidad,8,3,9.51152680126237
1321,Calculo vectorial,8,3,6.227755457738615
1325,Ecuaciones diferenciales,8,3,6.8373188558951705
1222,Cultura y comunicacion,2,3,8.361160679321824
1317,Estructura de datos y algoritmos II,10,3,8.476148656530524
1323,Programacion orientada a objetos,10,3,9.822867113362069
1445,Fundamentos de estadistica,8,4,6.146864784919331
1433,Analisis numerico,8,4,8.948390200922509
1424,Matematicas avanzadas,8,4,6.960579839622752
0119,Estructuras discretas,8,4,7.898265246785156
1414,Electricidad y magnetismo,10,4,6.95775533341701
1503,Estructura y programacion de computadoras,8,5,6.702973168450855
0138,Dispositivos electronicos,10,5,8.483771747349877
0442,Lenguajes formales y automatas,8,5,8.241108923554929
1473,Señales y sistemas,8,5,7.031712697520556
1531,Ingenieria de software,8,5,8.720847380276368
0840,Sistemas operativos,8,6,6.746418933317976
1645,Disenio digital y moderno,10,6,7.820224069281469
1644,Bases de datos,14,6,7.0466998603990785
1562,Circuitos electronicos,8,6,8.090739918950495
1643,Administracion de proyectos de software,8,6,6.380587251847298
1537,Finanzas en la ingenieria en computacion,6,7,7.295220109649846
1535,Diseño digital VLSI,8,7,8.141839010520478
0406,Inteligencia artificial,8,7,9.85111532757406
0434,Compiladores,8,7,8.967198906649005
1686,Sistemas de comunicaciones,8,7,8.363439597065543
1413,Introduccion a la economia,8,7,8.288352514501067
1000,Optativa de ciencias sociales y humanidades,6,8,8.298690228197435
1672,Microcomputadoras,8,8,6.977745710620331
1052,Etica profesional,6,8,9.1763084888002
1598,Redes de datos seguras,14,8,9.613602713315549
1590,Computacion graficas e iteracion humano-computadora,10,8,6.3039102346643565
