clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.055314357136488
1121,Calculo y geometria analitica,12,1,9.547821287282886
1123,Quimica,10,1,9.92803888311678
1130,Fundamentos de fisica,6,1,6.564968769029971
1122,Fundamentos de programacion,10,1,9.518476684784451
1220,Algebra lineal,8,2,7.743357230675468
1221,Calculo integral,8,2,9.305775814578995
1228,Mecanica,12,2,8.74567757048523
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.461782316771858
1227,Estructura de datos y algoritmos I,10,2,9.546085593067893
1436,Probabilidad,8,3,6.415953608179028
1321,Calculo vectorial,8,3,7.884464922662859
1325,Ecuaciones diferenciales,8,3,7.366372781421446
1222,Cultura y comunicacion,2,3,7.456788698716288
1317,Estructura de datos y algoritmos II,10,3,8.865322886515612
1323,Programacion orientada a objetos,10,3,8.179667334400706
1445,Fundamentos de estadistica,8,4,9.489116464733996
1414,Electricidad y magnetismo,10,4,8.37402589103213
1433,Analisis numerico,8,4,7.36031913568333
1424,Matematicas avanzadas,8,4,9.950414277659458
0119,Estructuras discretas,8,4,7.3987927473616395
1503,Estructura y programacion de computadoras,8,5,8.275640128603214
0138,Dispositivos electronicos,10,5,8.671288333718241
1473,Señales y sistemas,8,5,8.048620507958582
1531,Ingenieria de software,8,5,8.68528484527269
0442,Lenguajes formales y automatas,8,5,8.966490820152238
0840,Sistemas operativos,8,6,7.09155957110384
1645,Disenio digital y moderno,10,6,7.036485002199565
1644,Bases de datos,14,6,7.744245647890098
1562,Circuitos electronicos,8,6,7.963825811506838
1643,Administracion de proyectos de software,8,6,7.702032104383811
1535,Diseño digital VLSI,8,7,6.062235732291466
0406,Inteligencia artificial,8,7,6.387359785573468
0434,Compiladores,8,7,9.595607447168568
1686,Sistemas de comunicaciones,8,7,6.162103599201662
1413,Introduccion a la economia,8,7,6.43326635749206
1537,Finanzas en la ingenieria en computacion,6,7,7.000980037698929
1000,Optativa de ciencias sociales y humanidades,6,8,9.516018946219821
1672,Microcomputadoras,8,8,9.282920234552694
1590,Computacion graficas e iteracion humano-computadora,10,8,8.077215795433766
1598,Redes de datos seguras,14,8,8.073572139270947
1052,Etica profesional,6,8,8.096279300843184
1867,Organizacion y arquitectura de computadoras,8,9,8.299085842713177
1858,Fundamentos de sistemas embebidos,8,9,7.3979492301840075
1959,Sistemas distribuidos,8,9,9.135059236789658
1952,Optativa de campo de profundizacion,8,9,6.527802963250242
2080,Recursos y necesidades de Mexico,8,9,8.540125514740188
2022,Administracion de servicios de Internet,8,10,8.474804547813829
2012,Bases de datos distribuidas,8,10,7.4988132392059725
2087,Computo  movil,6,10,8.978647759582861
2432,Temas selectos de ingenieria en computacion I,6,10,7.113152076265065
2111,Temas selectos de ingenieria en computacion II,6,10,8.119875151304363
2310,Reconocimiento de patrones,6,10,6.669695882084928
