clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.907719885246259
1121,Calculo y geometria analitica,12,1,6.419787222639275
1130,Fundamentos de fisica,6,1,6.2839672302143725
1122,Fundamentos de programacion,10,1,7.646898282936775
1123,Quimica,10,1,9.67183975420191
1220,Algebra lineal,8,2,6.164862161023706
1221,Calculo integral,8,2,7.7718722292250195
1228,Mecanica,12,2,9.440041946293215
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.492214665267724
1227,Estructura de datos y algoritmos I,10,2,7.617389175482271
1436,Probabilidad,8,3,6.278630703497402
1321,Calculo vectorial,8,3,9.740511133021231
1325,Ecuaciones diferenciales,8,3,6.804462290088328
1222,Cultura y comunicacion,2,3,6.654486524100701
1317,Estructura de datos y algoritmos II,10,3,6.560018755986565
1323,Programacion orientada a objetos,10,3,9.252814627814871
1445,Fundamentos de estadistica,8,4,6.933846390331345
1414,Electricidad y magnetismo,10,4,6.958293424891448
1433,Analisis numerico,8,4,7.087819112563368
1424,Matematicas avanzadas,8,4,6.1129129972793255
0119,Estructuras discretas,8,4,6.735380242127926
1503,Estructura y programacion de computadoras,8,5,9.64168875210521
0138,Dispositivos electronicos,10,5,9.341461875601933
0442,Lenguajes formales y automatas,8,5,8.859886752705853
1531,Ingenieria de software,8,5,6.840012905622201
1473,Señales y sistemas,8,5,6.084982503850513
