clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.443372467898048
1123,Quimica,10,1,8.676073469996357
1130,Fundamentos de fisica,6,1,8.005503784527567
1122,Fundamentos de programacion,10,1,8.982634354314293
1121,Calculo y geometria analitica,12,1,7.121880414479303
1220,Algebra lineal,8,2,6.8534719898804735
1221,Calculo integral,8,2,8.770861982298236
1228,Mecanica,12,2,6.396050836931694
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.415527710370932
1227,Estructura de datos y algoritmos I,10,2,6.693281966012407
1436,Probabilidad,8,3,6.495754332166749
1325,Ecuaciones diferenciales,8,3,9.962474623575922
1222,Cultura y comunicacion,2,3,7.244727708982271
1317,Estructura de datos y algoritmos II,10,3,8.70934497069088
1323,Programacion orientada a objetos,10,3,8.709072974549112
1321,Calculo vectorial,8,3,6.8967449649491455
1445,Fundamentos de estadistica,8,4,8.37157337543209
1414,Electricidad y magnetismo,10,4,9.389853004145062
1433,Analisis numerico,8,4,8.92048669100242
1424,Matematicas avanzadas,8,4,8.457285215140868
0119,Estructuras discretas,8,4,6.421150951949068
1503,Estructura y programacion de computadoras,8,5,9.748590436306536
0138,Dispositivos electronicos,10,5,8.42781344704106
0442,Lenguajes formales y automatas,8,5,9.343049370547503
1473,Señales y sistemas,8,5,8.492823388202279
1531,Ingenieria de software,8,5,8.145251336311155
0840,Sistemas operativos,8,6,7.215399399101226
1645,Disenio digital y moderno,10,6,6.624742625875843
1644,Bases de datos,14,6,9.614535253696115
1562,Circuitos electronicos,8,6,9.757770409745431
1643,Administracion de proyectos de software,8,6,8.46413596859898
1537,Finanzas en la ingenieria en computacion,6,7,9.688955510537694
1535,Diseño digital VLSI,8,7,6.609596749012191
0406,Inteligencia artificial,8,7,8.312255535663375
0434,Compiladores,8,7,9.57264913012001
1686,Sistemas de comunicaciones,8,7,6.459004685602247
1413,Introduccion a la economia,8,7,9.38681180195585
1000,Optativa de ciencias sociales y humanidades,6,8,9.023770629077614
1672,Microcomputadoras,8,8,8.093105362789153
1052,Etica profesional,6,8,9.066429943174064
1598,Redes de datos seguras,14,8,8.231220020451225
1590,Computacion graficas e iteracion humano-computadora,10,8,9.173871070556551
1867,Organizacion y arquitectura de computadoras,8,9,9.613980978563767
1959,Sistemas distribuidos,8,9,8.182255402933402
1952,Optativa de campo de profundizacion,8,9,7.364129602325681
2080,Recursos y necesidades de Mexico,8,9,6.348452700108097
1858,Fundamentos de sistemas embebidos,8,9,6.3760510869710405
2022,Administracion de servicios de Internet,8,10,7.3772761920549
2012,Bases de datos distribuidas,8,10,7.857524119816214
2087,Computo  movil,6,10,8.08212816202689
2310,Reconocimiento de patrones,6,10,8.286758825294461
2432,Temas selectos de ingenieria en computacion I,6,10,7.165790217204363
2111,Temas selectos de ingenieria en computacion II,6,10,8.929333026321187
