clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.088481961708151
1121,Calculo y geometria analitica,12,1,9.615282350530318
1123,Quimica,10,1,6.703343991922074
1122,Fundamentos de programacion,10,1,7.433715144577802
1130,Fundamentos de fisica,6,1,7.154912329197572
1220,Algebra lineal,8,2,7.839333155163707
1228,Mecanica,12,2,7.4784031553599
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.947317735591998
1227,Estructura de datos y algoritmos I,10,2,8.561734325924844
1221,Calculo integral,8,2,7.269135918329544
