clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.311266902566157
1121,Calculo y geometria analitica,12,1,7.601389208621724
1123,Quimica,10,1,7.804653746261714
1130,Fundamentos de fisica,6,1,9.187321134289466
1122,Fundamentos de programacion,10,1,6.118408770104246
1220,Algebra lineal,8,2,8.345796905554227
1228,Mecanica,12,2,9.91471757434295
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.339084463456011
1227,Estructura de datos y algoritmos I,10,2,7.3807517800350775
1221,Calculo integral,8,2,7.6055246815222555
