clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.797856669390065
1121,Calculo y geometria analitica,12,1,8.2145104517582
1123,Quimica,10,1,6.282419560102744
1130,Fundamentos de fisica,6,1,6.030114513420985
1122,Fundamentos de programacion,10,1,6.103519861793689
1220,Algebra lineal,8,2,6.266883501870554
1221,Calculo integral,8,2,6.093455085756123
1228,Mecanica,12,2,8.032047836730367
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.004586586347308
1227,Estructura de datos y algoritmos I,10,2,8.369479815370577
1436,Probabilidad,8,3,8.952535448246584
1321,Calculo vectorial,8,3,7.4624216477395855
1325,Ecuaciones diferenciales,8,3,9.709520239130061
1222,Cultura y comunicacion,2,3,7.839807736292089
1317,Estructura de datos y algoritmos II,10,3,8.951925960033147
1323,Programacion orientada a objetos,10,3,6.982789154679173
1445,Fundamentos de estadistica,8,4,6.420821592994948
1414,Electricidad y magnetismo,10,4,9.31572852563409
1433,Analisis numerico,8,4,6.072691038697922
1424,Matematicas avanzadas,8,4,7.489779141253237
0119,Estructuras discretas,8,4,7.340258708185429
1503,Estructura y programacion de computadoras,8,5,9.443590658325114
0138,Dispositivos electronicos,10,5,6.8126370981073405
0442,Lenguajes formales y automatas,8,5,6.333612140028123
1473,Señales y sistemas,8,5,9.765256982790653
1531,Ingenieria de software,8,5,9.507285814750706
0840,Sistemas operativos,8,6,7.370808795896769
1645,Disenio digital y moderno,10,6,8.750060642569014
1644,Bases de datos,14,6,9.012898978970817
1562,Circuitos electronicos,8,6,6.637997274667071
1643,Administracion de proyectos de software,8,6,6.376941047479657
