clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.728535565830466
1121,Calculo y geometria analitica,12,1,7.94366574933165
1130,Fundamentos de fisica,6,1,9.996789085479056
1122,Fundamentos de programacion,10,1,7.771308399052566
1123,Quimica,10,1,6.125202920211376
1220,Algebra lineal,8,2,9.544498085819397
1221,Calculo integral,8,2,7.396455256485791
1228,Mecanica,12,2,9.394976101348986
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.31045387420802
1227,Estructura de datos y algoritmos I,10,2,7.935286191004636
1436,Probabilidad,8,3,6.672020254806904
1321,Calculo vectorial,8,3,9.58565253604986
1325,Ecuaciones diferenciales,8,3,9.80681640284787
1317,Estructura de datos y algoritmos II,10,3,9.042259815801271
1323,Programacion orientada a objetos,10,3,7.9881416605191795
1222,Cultura y comunicacion,2,3,9.088679749463118
1445,Fundamentos de estadistica,8,4,6.725112670744016
1414,Electricidad y magnetismo,10,4,8.36931946532962
1433,Analisis numerico,8,4,7.212902183424344
1424,Matematicas avanzadas,8,4,7.424810777131532
0119,Estructuras discretas,8,4,8.232056176649312
1503,Estructura y programacion de computadoras,8,5,8.894379603916079
0138,Dispositivos electronicos,10,5,6.422837847406668
0442,Lenguajes formales y automatas,8,5,9.542078276873724
1473,Señales y sistemas,8,5,8.530975357901633
1531,Ingenieria de software,8,5,8.447497038348537
0840,Sistemas operativos,8,6,9.364514042121623
1645,Disenio digital y moderno,10,6,9.664841694401385
1644,Bases de datos,14,6,9.321605962697669
1562,Circuitos electronicos,8,6,9.807234033362564
1643,Administracion de proyectos de software,8,6,9.012418160533663
