clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,7.559872651163175
1123,Quimica,10,1,7.6022189805050395
1130,Fundamentos de fisica,6,1,7.898358497277049
1122,Fundamentos de programacion,10,1,7.142913103249441
1120,Algebra,8,1,9.671798901056953
1220,Algebra lineal,8,2,7.361196162752173
1221,Calculo integral,8,2,8.56187175952453
1228,Mecanica,12,2,6.284822683819829
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.054534433878832
1227,Estructura de datos y algoritmos I,10,2,7.086192795473384
1436,Probabilidad,8,3,7.539731914731844
1321,Calculo vectorial,8,3,6.265413294587415
1325,Ecuaciones diferenciales,8,3,8.566942437532322
1222,Cultura y comunicacion,2,3,8.515549906214728
1317,Estructura de datos y algoritmos II,10,3,9.517159255022358
1323,Programacion orientada a objetos,10,3,6.764229344855934
1445,Fundamentos de estadistica,8,4,9.619279346873737
1433,Analisis numerico,8,4,6.436542220740863
1424,Matematicas avanzadas,8,4,7.111568309551604
0119,Estructuras discretas,8,4,9.718837291290754
1414,Electricidad y magnetismo,10,4,6.149542067860894
1503,Estructura y programacion de computadoras,8,5,6.400370235296565
0442,Lenguajes formales y automatas,8,5,6.0754180192560945
1473,Señales y sistemas,8,5,9.671304726266872
1531,Ingenieria de software,8,5,9.738887064740313
0138,Dispositivos electronicos,10,5,9.065145898918987
0840,Sistemas operativos,8,6,6.104504322621297
1645,Disenio digital y moderno,10,6,8.617734051452727
1644,Bases de datos,14,6,9.37015106298319
1562,Circuitos electronicos,8,6,8.402347704558409
1643,Administracion de proyectos de software,8,6,7.788926072451694
1537,Finanzas en la ingenieria en computacion,6,7,9.082654094288994
1535,Diseño digital VLSI,8,7,9.431156400052444
0406,Inteligencia artificial,8,7,7.256122553969408
0434,Compiladores,8,7,8.904112496066809
1686,Sistemas de comunicaciones,8,7,6.456477062024428
1413,Introduccion a la economia,8,7,7.787142813494534
