clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.004025245453528
1123,Quimica,10,1,6.94873456667208
1130,Fundamentos de fisica,6,1,7.268678547510353
1122,Fundamentos de programacion,10,1,7.274886724523343
1121,Calculo y geometria analitica,12,1,7.578017091672628
1220,Algebra lineal,8,2,6.299418208997458
1221,Calculo integral,8,2,6.7942546046891845
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.765555049618865
1227,Estructura de datos y algoritmos I,10,2,8.91141913983347
1228,Mecanica,12,2,6.5229865484979825
1321,Calculo vectorial,8,3,9.684765568631516
1325,Ecuaciones diferenciales,8,3,7.686663173129011
1222,Cultura y comunicacion,2,3,6.038100039306508
1317,Estructura de datos y algoritmos II,10,3,6.304064435964275
1323,Programacion orientada a objetos,10,3,9.918968625061165
1436,Probabilidad,8,3,6.95660505200093
1445,Fundamentos de estadistica,8,4,8.006298473758829
1414,Electricidad y magnetismo,10,4,6.521520703151562
1424,Matematicas avanzadas,8,4,9.472457067290549
0119,Estructuras discretas,8,4,8.334385605109365
1433,Analisis numerico,8,4,9.803226430171101
1503,Estructura y programacion de computadoras,8,5,9.067013064175637
0138,Dispositivos electronicos,10,5,6.488770818578285
0442,Lenguajes formales y automatas,8,5,6.181038252691331
1473,Señales y sistemas,8,5,8.28272878907565
1531,Ingenieria de software,8,5,6.8066332692013525
0840,Sistemas operativos,8,6,7.813976132327298
1645,Disenio digital y moderno,10,6,7.8637156750241655
1644,Bases de datos,14,6,6.817799255814656
1562,Circuitos electronicos,8,6,9.287337569063844
1643,Administracion de proyectos de software,8,6,9.384093265596801
