clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.615235700372348
1121,Calculo y geometria analitica,12,1,7.267277022392406
1123,Quimica,10,1,9.85575985614777
1130,Fundamentos de fisica,6,1,6.200799321225986
1122,Fundamentos de programacion,10,1,9.413949149947316
1220,Algebra lineal,8,2,8.288532554189514
1221,Calculo integral,8,2,6.270892707494461
1228,Mecanica,12,2,8.917598480311742
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.490132928728845
1227,Estructura de datos y algoritmos I,10,2,8.121045674685105
1436,Probabilidad,8,3,9.59048540217369
1321,Calculo vectorial,8,3,8.29085548891033
1325,Ecuaciones diferenciales,8,3,9.292313474491463
1317,Estructura de datos y algoritmos II,10,3,7.52380847268515
1323,Programacion orientada a objetos,10,3,7.212622585023912
1222,Cultura y comunicacion,2,3,7.945572015968695
1445,Fundamentos de estadistica,8,4,9.895387968690589
1433,Analisis numerico,8,4,7.807727004908779
1424,Matematicas avanzadas,8,4,6.097481436024134
0119,Estructuras discretas,8,4,7.131346295678232
1414,Electricidad y magnetismo,10,4,6.011320270983525
0138,Dispositivos electronicos,10,5,8.089333533618744
0442,Lenguajes formales y automatas,8,5,6.6593306727539545
1473,Señales y sistemas,8,5,9.6506788445123
1531,Ingenieria de software,8,5,6.671409694819344
1503,Estructura y programacion de computadoras,8,5,8.288245476068319
0840,Sistemas operativos,8,6,7.746180632798765
1645,Disenio digital y moderno,10,6,9.375323645791099
1644,Bases de datos,14,6,7.05388918070965
1562,Circuitos electronicos,8,6,6.425136009284341
1643,Administracion de proyectos de software,8,6,6.479665728774744
1537,Finanzas en la ingenieria en computacion,6,7,6.284402826899843
1535,Diseño digital VLSI,8,7,6.809512392568168
0406,Inteligencia artificial,8,7,7.062132711853426
0434,Compiladores,8,7,8.6691504487691
1686,Sistemas de comunicaciones,8,7,6.805656800485136
1413,Introduccion a la economia,8,7,8.241698499083952
1672,Microcomputadoras,8,8,6.137721861901851
1590,Computacion graficas e iteracion humano-computadora,10,8,6.580452841669915
1052,Etica profesional,6,8,8.213856437216618
1598,Redes de datos seguras,14,8,6.826706627914006
1000,Optativa de ciencias sociales y humanidades,6,8,9.98338815268668
1867,Organizacion y arquitectura de computadoras,8,9,7.030987775886466
1959,Sistemas distribuidos,8,9,6.938064150421052
1952,Optativa de campo de profundizacion,8,9,6.813222189358747
2080,Recursos y necesidades de Mexico,8,9,6.969378012145039
1858,Fundamentos de sistemas embebidos,8,9,8.099538442730962
2022,Administracion de servicios de Internet,8,10,8.852082675773284
2012,Bases de datos distribuidas,8,10,6.019638960910399
2087,Computo  movil,6,10,7.012131075729453
2310,Reconocimiento de patrones,6,10,7.18026942671162
2432,Temas selectos de ingenieria en computacion I,6,10,7.97009074998202
2111,Temas selectos de ingenieria en computacion II,6,10,8.451230395917413
