clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.218024286495918
1123,Quimica,10,1,6.705923826563143
1130,Fundamentos de fisica,6,1,6.951142426741905
1122,Fundamentos de programacion,10,1,7.959632329801315
1121,Calculo y geometria analitica,12,1,7.396433242230437
1220,Algebra lineal,8,2,6.080269842434462
1228,Mecanica,12,2,8.625944904627193
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.579693696734235
1227,Estructura de datos y algoritmos I,10,2,8.893241014346007
1221,Calculo integral,8,2,7.000178487162637
1436,Probabilidad,8,3,6.7698156833059535
1321,Calculo vectorial,8,3,7.73130986446154
1325,Ecuaciones diferenciales,8,3,6.877185884712739
1317,Estructura de datos y algoritmos II,10,3,8.687326362936844
1323,Programacion orientada a objetos,10,3,9.089025183329703
1222,Cultura y comunicacion,2,3,6.014534852808025
1445,Fundamentos de estadistica,8,4,9.254712528340125
1414,Electricidad y magnetismo,10,4,7.749295333830116
1433,Analisis numerico,8,4,8.563562842229524
1424,Matematicas avanzadas,8,4,9.26419794195314
0119,Estructuras discretas,8,4,9.81916220331506
