clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.39274086299179
1123,Quimica,10,1,6.755598694058365
1130,Fundamentos de fisica,6,1,6.786984725853468
1122,Fundamentos de programacion,10,1,8.722795218561101
1120,Algebra,8,1,6.610825014377582
1220,Algebra lineal,8,2,7.669342330262001
1221,Calculo integral,8,2,9.419436682785138
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.524565852091829
1227,Estructura de datos y algoritmos I,10,2,6.270292450200487
1228,Mecanica,12,2,7.847401155845073
1436,Probabilidad,8,3,6.443996766168953
1321,Calculo vectorial,8,3,6.559121701641007
1325,Ecuaciones diferenciales,8,3,8.8142949021954
1222,Cultura y comunicacion,2,3,9.103046433612331
1317,Estructura de datos y algoritmos II,10,3,9.492448502933165
1323,Programacion orientada a objetos,10,3,8.167076765382637
