clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.320545510266296
1123,Quimica,10,1,9.20212418499438
1130,Fundamentos de fisica,6,1,7.279312852344694
1122,Fundamentos de programacion,10,1,8.220727497530815
1121,Calculo y geometria analitica,12,1,6.9929719952285785
1220,Algebra lineal,8,2,8.41583437162925
1221,Calculo integral,8,2,8.696289027124163
1228,Mecanica,12,2,8.331858768196698
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.566390574140488
1227,Estructura de datos y algoritmos I,10,2,7.971550384327001
1436,Probabilidad,8,3,8.121840598389934
1321,Calculo vectorial,8,3,8.046745368317133
1325,Ecuaciones diferenciales,8,3,7.121440097193696
1222,Cultura y comunicacion,2,3,6.3659578554212795
1323,Programacion orientada a objetos,10,3,6.518971974228364
1317,Estructura de datos y algoritmos II,10,3,8.690340813550028
1445,Fundamentos de estadistica,8,4,7.997779587326102
1414,Electricidad y magnetismo,10,4,6.221103672465437
1424,Matematicas avanzadas,8,4,6.711743672214364
0119,Estructuras discretas,8,4,7.514056732579752
1433,Analisis numerico,8,4,6.694565225742339
1503,Estructura y programacion de computadoras,8,5,6.804468075221196
0138,Dispositivos electronicos,10,5,6.127426287685884
0442,Lenguajes formales y automatas,8,5,8.28427266801608
1473,Señales y sistemas,8,5,9.998744302546335
1531,Ingenieria de software,8,5,7.682768575430513
0840,Sistemas operativos,8,6,8.934012366368702
1645,Disenio digital y moderno,10,6,8.502685429742481
1644,Bases de datos,14,6,8.966288773897393
1562,Circuitos electronicos,8,6,8.459812937226072
1643,Administracion de proyectos de software,8,6,6.168913092271175
1535,Diseño digital VLSI,8,7,7.1326438656975135
0406,Inteligencia artificial,8,7,8.354147317392346
0434,Compiladores,8,7,9.677625481652893
1686,Sistemas de comunicaciones,8,7,7.989820557629251
1413,Introduccion a la economia,8,7,9.89702050738479
1537,Finanzas en la ingenieria en computacion,6,7,8.198349055126187
1000,Optativa de ciencias sociales y humanidades,6,8,7.213975927541284
1672,Microcomputadoras,8,8,7.83887348040804
1590,Computacion graficas e iteracion humano-computadora,10,8,7.529578132508458
1052,Etica profesional,6,8,6.456351094812321
1598,Redes de datos seguras,14,8,6.888346548377777
1858,Fundamentos de sistemas embebidos,8,9,6.096419927294944
1959,Sistemas distribuidos,8,9,9.803196268976055
1952,Optativa de campo de profundizacion,8,9,6.97937660394088
2080,Recursos y necesidades de Mexico,8,9,7.492281610865636
1867,Organizacion y arquitectura de computadoras,8,9,8.710827687669495
2022,Administracion de servicios de Internet,8,10,6.7247265264248925
2012,Bases de datos distribuidas,8,10,6.553146121474122
2087,Computo  movil,6,10,9.088965712992854
2310,Reconocimiento de patrones,6,10,8.325949280938987
2432,Temas selectos de ingenieria en computacion I,6,10,9.977655085689968
2111,Temas selectos de ingenieria en computacion II,6,10,6.343062464440918
