clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.675623845643917
1123,Quimica,10,1,9.185020033658288
1130,Fundamentos de fisica,6,1,6.063209771430611
1122,Fundamentos de programacion,10,1,6.220624445726974
1121,Calculo y geometria analitica,12,1,8.732423676990095
1220,Algebra lineal,8,2,8.199918406778666
1221,Calculo integral,8,2,8.874848243068449
1228,Mecanica,12,2,6.2368495796906265
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.87470963421962
1227,Estructura de datos y algoritmos I,10,2,7.9944074054632
1436,Probabilidad,8,3,9.212584287313339
1321,Calculo vectorial,8,3,8.148448349462466
1325,Ecuaciones diferenciales,8,3,6.583390675576219
1222,Cultura y comunicacion,2,3,7.297201227616684
1317,Estructura de datos y algoritmos II,10,3,6.125846418819239
1323,Programacion orientada a objetos,10,3,7.30009545739691
