clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.776365812773203
1121,Calculo y geometria analitica,12,1,6.272293502543078
1123,Quimica,10,1,6.591413915888499
1130,Fundamentos de fisica,6,1,8.267579265883647
1122,Fundamentos de programacion,10,1,7.187698883698332
1220,Algebra lineal,8,2,7.78227153381347
1221,Calculo integral,8,2,7.018911271452443
1228,Mecanica,12,2,7.287704800964548
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.788075695268949
1227,Estructura de datos y algoritmos I,10,2,7.438497887334116
1436,Probabilidad,8,3,8.792682354969978
1321,Calculo vectorial,8,3,7.809389695163021
1325,Ecuaciones diferenciales,8,3,6.49079973767071
1222,Cultura y comunicacion,2,3,7.921921582438054
1317,Estructura de datos y algoritmos II,10,3,6.883056572086956
1323,Programacion orientada a objetos,10,3,9.936776028273583
