clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.737745235501798
1121,Calculo y geometria analitica,12,1,7.024772449168176
1123,Quimica,10,1,6.099793640683146
1130,Fundamentos de fisica,6,1,7.750064073169945
1122,Fundamentos de programacion,10,1,8.93876032759714
1220,Algebra lineal,8,2,7.747120358474427
1221,Calculo integral,8,2,7.279512703205069
1228,Mecanica,12,2,6.89307078736778
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.4900646062962455
1227,Estructura de datos y algoritmos I,10,2,9.46593367782231
1436,Probabilidad,8,3,8.187688549382802
1321,Calculo vectorial,8,3,9.20706064082458
1325,Ecuaciones diferenciales,8,3,8.364715457004465
1222,Cultura y comunicacion,2,3,7.225826366406732
1317,Estructura de datos y algoritmos II,10,3,9.471419169946659
1323,Programacion orientada a objetos,10,3,9.910083802369835
1445,Fundamentos de estadistica,8,4,8.241493500015777
1433,Analisis numerico,8,4,6.221621996936629
1424,Matematicas avanzadas,8,4,7.9221108652465935
0119,Estructuras discretas,8,4,9.575333759245988
1414,Electricidad y magnetismo,10,4,8.466805735387878
1503,Estructura y programacion de computadoras,8,5,6.021691045136806
0138,Dispositivos electronicos,10,5,8.41936337679268
1473,Señales y sistemas,8,5,7.334588768128928
1531,Ingenieria de software,8,5,6.976920782891717
0442,Lenguajes formales y automatas,8,5,8.073304544275867
0840,Sistemas operativos,8,6,6.449504218902579
1645,Disenio digital y moderno,10,6,7.523399930566411
1644,Bases de datos,14,6,8.472648217738563
1562,Circuitos electronicos,8,6,9.974502590608498
1643,Administracion de proyectos de software,8,6,7.383466334006792
1537,Finanzas en la ingenieria en computacion,6,7,9.973223801628121
1535,Diseño digital VLSI,8,7,9.704984644730391
0406,Inteligencia artificial,8,7,6.469628762775143
0434,Compiladores,8,7,8.327605236341173
1413,Introduccion a la economia,8,7,9.190858948168042
1686,Sistemas de comunicaciones,8,7,9.42165143028263
1000,Optativa de ciencias sociales y humanidades,6,8,7.72334225560536
1672,Microcomputadoras,8,8,7.114962859549377
1590,Computacion graficas e iteracion humano-computadora,10,8,6.825696676085128
1052,Etica profesional,6,8,6.340858599453776
1598,Redes de datos seguras,14,8,6.150572094750025
1867,Organizacion y arquitectura de computadoras,8,9,8.883388039174214
1858,Fundamentos de sistemas embebidos,8,9,9.110455913864657
1959,Sistemas distribuidos,8,9,7.460032773429758
1952,Optativa de campo de profundizacion,8,9,9.927535604167318
2080,Recursos y necesidades de Mexico,8,9,9.69083057732062
2022,Administracion de servicios de Internet,8,10,8.371227382631128
2012,Bases de datos distribuidas,8,10,9.07365615238566
2087,Computo  movil,6,10,6.281600860080655
2310,Reconocimiento de patrones,6,10,8.747034292901628
2432,Temas selectos de ingenieria en computacion I,6,10,7.2378087806179545
2111,Temas selectos de ingenieria en computacion II,6,10,6.065767054796526
