clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.459640812085155
1121,Calculo y geometria analitica,12,1,6.921018518360684
1123,Quimica,10,1,6.323009110399553
1130,Fundamentos de fisica,6,1,9.596618917387392
1122,Fundamentos de programacion,10,1,6.906998017497025
1220,Algebra lineal,8,2,6.506072746782156
1221,Calculo integral,8,2,7.69037907728204
1228,Mecanica,12,2,8.580530354599606
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.747053625639208
1227,Estructura de datos y algoritmos I,10,2,7.712203900233134
1436,Probabilidad,8,3,9.721075759030946
1321,Calculo vectorial,8,3,9.836174168257642
1222,Cultura y comunicacion,2,3,6.929808771739261
1317,Estructura de datos y algoritmos II,10,3,9.868947938660199
1323,Programacion orientada a objetos,10,3,6.078481488311649
1325,Ecuaciones diferenciales,8,3,9.397159150641981
1445,Fundamentos de estadistica,8,4,7.484945882609386
1414,Electricidad y magnetismo,10,4,8.430845463713709
1433,Analisis numerico,8,4,8.773759988842407
1424,Matematicas avanzadas,8,4,7.283184368447495
0119,Estructuras discretas,8,4,9.957718632575366
1503,Estructura y programacion de computadoras,8,5,9.372594384926037
0138,Dispositivos electronicos,10,5,7.999040950028892
0442,Lenguajes formales y automatas,8,5,9.68636193182949
1473,Señales y sistemas,8,5,8.710506616042515
1531,Ingenieria de software,8,5,6.582590024162478
