clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.271117487336038
1121,Calculo y geometria analitica,12,1,7.896953714666186
1123,Quimica,10,1,7.486520874788434
1130,Fundamentos de fisica,6,1,7.681926352505936
1122,Fundamentos de programacion,10,1,8.194222563214879
1221,Calculo integral,8,2,6.723222086195445
1228,Mecanica,12,2,6.159516597101501
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.239116412696012
1227,Estructura de datos y algoritmos I,10,2,7.424379355590958
1220,Algebra lineal,8,2,9.818833792177426
1436,Probabilidad,8,3,9.74451764863363
1321,Calculo vectorial,8,3,6.992813535528402
1325,Ecuaciones diferenciales,8,3,7.120458006403249
1222,Cultura y comunicacion,2,3,6.795783422104794
1317,Estructura de datos y algoritmos II,10,3,7.53802559221654
1323,Programacion orientada a objetos,10,3,6.729778341730098
1445,Fundamentos de estadistica,8,4,8.93555650997809
1414,Electricidad y magnetismo,10,4,9.345044648256987
1433,Analisis numerico,8,4,9.213906352070051
1424,Matematicas avanzadas,8,4,9.249075040543868
0119,Estructuras discretas,8,4,6.585925439659633
1503,Estructura y programacion de computadoras,8,5,6.169214822209678
0138,Dispositivos electronicos,10,5,7.0722177815812115
0442,Lenguajes formales y automatas,8,5,8.236292896424366
1473,Señales y sistemas,8,5,7.399845240657101
1531,Ingenieria de software,8,5,7.491946566751986
